(0.2059013427734375, 0.6296750366210937, 10.551246716308594);(1.3263877197265623, 8.578424548339843, 7.137115148925781)
(0.15083470458984374, 0.03591302490234375, 9.835380419921874);(1.0271125122070313, 8.757989672851561, 6.636727001953124)
(0.3064578125, 0.11731588134765625, 10.218452685546874);(0.8475473876953125, 8.91840118408203, 6.660669018554687)
(-0.047884033203124995, -0.35194764404296874, 11.29344923095703);(0.7062894897460937, 8.990227233886719, 6.6343328002929685)
(-0.12689268798828124, 0.05027823486328125, 10.383652600097655);(0.7852981445312499, 8.781931689453124, 6.868964562988281)
(0.06703764648437499, 0.040701428222656245, 11.257536206054686);(1.1540052001953125, 8.772354882812499, 6.667851623535156)
(0.7661445312499999, -0.6536170532226562, 10.038887561035155);(1.0749965454101562, 8.59997236328125, 6.871358764648437)
(0.22744915771484372, -1.24498486328125, 9.706093530273437);(0.9193734375, 8.501810095214843, 6.8210805297851556)
(0.5482721801757812, -0.35194764404296874, 9.720458740234374);(0.8092401611328125, 8.90643017578125, 6.361393811035156)
(-0.07900865478515624, 0.2657563842773437, 9.93354268798828);(0.507570751953125, 9.2320416015625, 6.385335827636719)
(0.201112939453125, -0.6009446166992187, 10.496180078124999);(0.41419688720703124, 9.126696728515624, 6.421248852539062)
(0.34715924072265625, 0.181959326171875, 10.726023437499999);(0.4381389038085937, 8.832209924316405, 6.58884296875)
(0.7445967163085937, -0.39983167724609375, 10.374075793457031);(0.9552864624023437, 8.63109698486328, 6.868964562988281)
(0.5219359619140624, 0.3854664672851562, 10.802637890625);(0.8882488159179687, 8.449137658691406, 6.720524060058593)
(0.4165910888671875, 0.5195417602539062, 9.560047229003906);(1.1444283935546875, 8.963891015625, 6.361393811035156)
(0.7924807495117187, 0.040701428222656245, 9.713276135253906);(0.9265560424804687, 9.14824454345703, 6.332663391113281)
(0.9241618408203125, -0.1197100830078125, 10.105925207519531);(0.9121908325195311, 9.624690673828125, 5.916072302246094)
(0.6919242797851562, -0.584185205078125, 9.720458740234374);(1.0917559570312498, 9.502586389160156, 5.851428857421874)
(0.7517793212890624, -0.6703764648437499, 9.236830004882812);(1.1180921752929687, 9.100360510253905, 5.7508723876953125)
(0.41898529052734373, 0.7829039428710937, 10.66856259765625);(1.3575123413085937, 9.255983618164063, 5.662286926269531)
(1.8076222534179687, -2.133233679199219, 10.960655200195312);(1.0223241088867188, 9.095572106933593, 5.829881042480468)
(0.23702596435546874, 1.5418658691406248, 8.645462194824217);(0.9648632690429687, 8.856151940917968, 6.0525417968749995)
(-0.016759411621093748, 3.229778039550781, 8.750807067871094);(1.2138602416992186, 9.184157568359375, 5.971138940429687)
(1.0654197387695312, 1.1731588134765625, 11.350910070800781);(0.7637503295898437, 9.325415466308593, 5.6215854980468745)
(-0.46208092041015625, -1.2378022583007813, 7.42441934814453);(0.5386953735351562, 9.323021264648437, 5.597643481445312)
(1.1731588134765625, 0.0526724365234375, 8.932766394042968);(0.6177040283203125, 9.373299499511718, 5.3390697021484375)
(1.0462661254882812, -1.905784521484375, 7.108384729003906);(0.9313444458007812, 9.363722692871093, 5.276820458984375)
(-1.3168109130859373, -1.3814543579101561, 11.350910070800781);(1.1827356201171875, 9.337386474609374, 5.341463903808593)
(0.9816226806640624, -1.924938134765625, 12.030863342285155);(1.1755530151367186, 9.49300958251953, 5.523423229980469)
(0.16759411621093748, 2.4971523315429685, 10.457872851562499);(1.0271125122070313, 9.234435803222656, 5.633556506347656)
(-2.1643583007812497, -5.985504150390625, 13.194445349121093);(0.8283937744140625, 8.985438830566405, 5.719747766113281)
(0.7541735229492187, -0.08858546142578125, 7.747636572265624);(0.4261678955078125, 9.555258825683593, 5.667075329589843)
(0.21787235107421873, -1.3766659545898436, 8.180987072753906);(0.239420166015625, 9.986215124511718, 5.449202978515625)
(2.9759926635742184, 5.370194323730469, 9.004592443847656);(0.6727706665039062, 9.821015209960937, 5.635950708007812)
(1.9991583862304687, -3.2632968627929686, 11.700463513183593);(0.016759411621093748, 9.143456140136719, 5.4013189453125)
(0.33518823242187495, 0.7685387329101562, 10.019733947753906);(0.8164227661132812, 8.920795385742187, 5.7077767578125)
(0.5027823486328125, 0.5530605834960938, 10.836156713867187);(0.0383072265625, 9.272743029785156, 5.724536169433593)
(0.44532150878906246, -4.04141240234375, 12.892775939941405);(-0.00239420166015625, 9.512163195800781, 5.7149593627929685)
(2.427720483398437, 3.1579519897460937, 11.29344923095703);(0.46208092041015625, 9.435548742675781, 5.360617517089843)
(1.0558429321289062, -0.36631285400390623, 9.753977563476562);(-0.062249243164062495, 9.481038574218749, 5.355829113769531)
(0.9193734375, 3.3207577026367185, 10.268730920410155);(0.63206923828125, 9.17458076171875, 5.209782812499999)
(1.3742717529296875, 0.7924807495117187, 9.253589416503905);(-0.062249243164062495, 9.354145886230468, 4.9416322265625)
(0.3112462158203125, -0.12210428466796874, 9.004592443847656);(0.6823474731445313, 9.53131680908203, 5.104437939453125)
(1.35990654296875, 2.442085693359375, 11.82975040283203);(0.047884033203124995, 9.612719665527344, 4.967968444824218)
(1.2138602416992186, -1.7812860351562498, 10.788272680664061);(0.49799394531249996, 9.765948571777344, 5.030217687988281)
(1.898601916503906, -1.7381904052734374, 8.425195642089843);(0.852335791015625, 9.550470422363281, 5.128379956054687)
(1.0079588989257813, -2.327164013671875, 12.990938208007812);(0.8882488159179687, 9.672574707031249, 5.078101721191406)
(0.7757213378906249, 0.6560112548828124, 12.152967626953124);(1.714248388671875, 9.476250170898437, 5.087678527832031)
(-1.350329736328125, 1.6903063720703124, 10.838550915527343);(1.5825672973632812, 8.930372192382812, 5.125985754394531)
(0.076614453125, -2.099714855957031, 10.89122335205078);(1.6041151123046875, 9.306261853027344, 5.5449710449218745)
(0.30885201416015623, -0.5027823486328125, 8.80347950439453);(1.4867992309570313, 9.49300958251953, 5.236119030761718)
(0.7781155395507812, -1.7118541870117185, 11.310208642578125);(1.1540052001953125, 9.82580361328125, 4.714183068847656)
(1.1252747802734375, -5.291185668945312, 10.297461340332031);(0.86191259765625, 9.141061938476563, 5.200206005859375)
(-1.9680337646484374, 1.1540052001953125, 12.38520518798828);(-0.17238251953125, 9.662997900390625, 5.832275244140624)
(-0.086191259765625, -0.9504980590820312, 8.647856396484375);(0.3806780639648437, 9.610325463867188, 5.233724829101562)
(0.277727392578125, -1.618480322265625, 9.540893615722656);(0.3495534423828125, 9.725247143554688, 5.212177014160156)
(-0.055066638183593745, -1.1109095703125, 11.329362255859374);(0.22266075439453123, 9.64623848876953, 5.2265422241210935)
(-0.4261678955078125, -0.3854664672851562, 10.357316381835936);(0.9720458740234375, 8.997409838867187, 5.6024318847656245)
(-0.36631285400390623, 0.44053310546874996, 11.635820068359374);(0.6464344482421874, 8.717288244628906, 6.172251879882812)
(0.0430956298828125, -1.3215993164062498, 11.049240661621093);(1.01514150390625, 9.131485131835937, 5.892130285644531)
(-0.6009446166992187, 1.5322890624999999, 10.66137999267578);(0.488417138671875, 9.196128576660156, 5.839457849121094)
(-0.7661445312499999, -0.584185205078125, 10.421959826660157);(0.7493851196289062, 9.191340173339842, 6.059724401855468)
(-0.36152445068359373, 0.5913678100585937, 9.861716638183593);(0.34715924072265625, 9.356540087890625, 6.265625744628906)
(0.11731588134765625, -1.369483349609375, 11.01332763671875);(0.37828386230468747, 9.241618408203124, 6.227318518066406)
(-0.19632453613281248, -1.1156979736328125, 9.97903251953125);(0.5746083984375, 9.277531433105468, 5.899312890625)
(-0.36152445068359373, -0.8762778076171874, 11.166556542968749);(0.47884033203125, 9.016563452148437, 5.9400143188476555)
(0.2609679809570312, -0.3447650390625, 10.599130749511717);(0.4070142822265625, 8.700528833007812, 6.311115576171875)
(0.5530605834960938, -3.8690298828125, 8.74601866455078);(0.3687070556640625, 8.90643017578125, 6.622361791992187)
(-0.6009446166992187, 0.6775590698242188, 10.979808813476561);(-0.7565677246093749, 9.366116894531249, 6.6343328002929685)
(0.4572925170898437, 0.21068974609375, 9.80665);(-0.9624690673828125, 9.574412438964844, 6.098031628417968)
(-0.22026655273437498, 2.147598889160156, 9.3852705078125);(-1.908178723144531, 8.585607153320312, 5.078101721191406)
(0.009576806640625, 1.6711527587890624, 10.220846887207031);(-0.967257470703125, 8.90643017578125, 5.872976672363281)
(-0.4429273071289062, 1.2401964599609374, 10.110713610839843);(0.3280056274414062, 8.547299926757812, 6.282385156249999)
(-0.3950432739257812, 1.6615759521484375, 10.189722265624999);(1.3646949462890625, 8.839392529296875, 6.698976245117187)
(0.4572925170898437, 1.4987702392578124, 10.127473022460936);(1.2210428466796874, 9.133879333496093, 7.206546997070312)
(-0.7302315063476562, 1.1061211669921875, 10.40041201171875);(1.1180921752929687, 8.355763793945313, 6.629544396972656)
(-0.737414111328125, 0.4261678955078125, 10.347739575195313);(1.20667763671875, 9.627084875488281, 5.832275244140624)
(-0.17238251953125, -0.45010991210937495, 9.658209497070311);(0.8116343627929687, 10.13226142578125, 5.743689782714843)
(-0.40222587890625, -0.842758984375, 10.94868419189453);(0.46686932373046874, 9.897629663085937, 5.645527514648437)
(-0.3447650390625, 0.27293898925781246, 9.765948571777344);(0.32082302246093747, 8.954314208984375, 6.287173559570312)
(-0.05746083984375, -0.8786720092773437, 9.658209497070311);(0.20829554443359374, 8.468291271972657, 6.591237170410156)
(0.2657563842773437, 1.7166425903320313, 9.91438907470703);(-0.023942016601562498, 9.04050546875, 6.373364819335937)
(-0.08379705810546874, 1.3718775512695311, 11.59990704345703);(-0.0526724365234375, 9.423577734375, 6.0908490234374995)
(-0.24660277099609373, -0.011971008300781249, 10.915165368652342);(0.19871873779296872, 9.392453112792968, 5.928043310546875)
(-0.4572925170898437, -0.2753331909179687, 9.9981861328125);(-0.01915361328125, 9.038111267089842, 6.217741711425781)
(0.36631285400390623, -1.9536685546875, 10.0748005859375);(-1.0821791503906248, 8.877699755859375, 6.584054565429687)
(0.5123591552734374, 0.5339069702148437, 10.13226142578125);(-0.9624690673828125, 9.86411083984375, 6.342240197753906)
(0.5051765502929687, 1.1228805786132812, 10.196904870605469);(-1.438915197753906, 8.415618835449218, 5.384559533691406)
(0.5865794067382812, 1.6735469604492186, 9.746794958496093);(-1.886630908203125, 8.74601866455078, 5.817910034179687)
(-0.1580173095703125, 0.737414111328125, 10.172962854003906);(-0.5363011718749999, 9.289502441406249, 5.432443566894531)
(-0.02633621826171875, 1.2593500732421874, 10.036493359375);(-0.2059013427734375, 8.84178673095703, 6.045359191894531)
(-0.36152445068359373, 0.39743747558593745, 10.249577307128906);(-0.3591302490234375, 8.808267907714843, 7.42441934814453)
(-0.43574470214843747, 0.6703764648437499, 9.974244116210937);(-0.8882488159179687, 8.556876733398436, 7.326257080078125)
(-0.7062894897460937, 0.8667010009765624, 10.754753857421875);(-0.7900865478515624, 8.793902697753905, 6.196193896484375)
(-0.4429273071289062, -0.2705447875976562, 9.952696301269532);(-0.6344634399414062, 9.380482104492186, 5.758054992675781)
(0.17477672119140625, 0.0909796630859375, 10.05564697265625);(0.23702596435546874, 10.000580334472655, 5.592855078125)
(0.2154781494140625, 0.3280056274414062, 10.014945544433592);(0.21787235107421873, 9.6151138671875, 5.279214660644531)
(-0.00239420166015625, 0.6057330200195312, 10.005368737792969);(0.0, 9.397241516113281, 5.164292980957031)
(-0.09576806640624999, 0.1580173095703125, 9.97184991455078);(0.24660277099609373, 9.145850341796875, 5.566518859863281)
(0.011971008300781249, 0.32561142578124996, 10.259154113769531);(0.5051765502929687, 9.14824454345703, 6.246472131347656)
(-0.03591302490234375, 0.28969840087890625, 10.089165795898436);(0.4477157104492187, 9.418789331054686, 5.9974751586914055)
(-0.028730419921875, 0.3232172241210937, 9.9981861328125);(0.047884033203124995, 9.423577734375, 5.702988354492187)
(-0.02633621826171875, 0.4429273071289062, 9.97903251953125);(-0.12689268798828124, 9.337386474609374, 5.542576843261719)
(-0.011971008300781249, 0.4285620971679687, 10.005368737792969);(-0.17477672119140625, 9.253589416503905, 5.664681127929687)
(-0.15322890625, 0.46686932373046874, 10.062829577636718);(-0.26336218261718747, 9.30147344970703, 5.516240625)
(-0.03591302490234375, 0.5482721801757812, 9.981426721191406);(-0.3327940307617187, 9.258377819824219, 5.537788439941406)
(-0.1197100830078125, 0.4908113403320312, 10.091559997558592);(-0.40940848388671874, 9.081206896972656, 5.793968017578124)
(-0.07422025146484375, 0.5698199951171875, 10.103531005859374);(-0.32082302246093747, 9.220070593261719, 5.817910034179687)
(-0.06464344482421874, 0.45010991210937495, 10.034099157714843);(-0.28730419921875, 9.287108239746093, 5.597643481445312)
(-0.05985504150390625, 0.40462008056640625, 10.1131078125);(-0.15322890625, 9.241618408203124, 5.76523759765625)
(-0.05746083984375, 0.44532150878906246, 10.012551342773437);(-0.06943184814453125, 9.248801013183593, 5.815515832519531)
(-0.06703764648437499, 0.39983167724609375, 9.995791931152343);(0.03591302490234375, 9.289502441406249, 5.722141967773437)
(-0.105344873046875, 0.4213794921875, 10.149020837402343);(-0.105344873046875, 9.229647399902344, 5.705382556152343)
(-0.05746083984375, 0.6057330200195312, 9.995791931152343);(0.0909796630859375, 9.483432775878907, 5.7317187744140625)
(-0.01915361328125, 0.38307226562499996, 10.13226142578125);(-0.023942016601562498, 9.234435803222656, 5.722141967773437)
(-0.05985504150390625, 0.41898529052734373, 10.115502014160155);(0.011971008300781249, 9.327809667968749, 5.679046337890624)
(-0.05027823486328125, 0.3758896606445312, 10.089165795898436);(-0.0143652099609375, 9.22485899658203, 5.724536169433593)
(-0.040701428222656245, 0.4213794921875, 10.05564697265625);(0.009576806640625, 9.236830004882812, 5.729324572753906)
(-0.1149216796875, 0.430956298828125, 10.036493359375);(0.105344873046875, 9.337386474609374, 5.76523759765625)
(-0.1149216796875, 0.4285620971679687, 9.97903251953125);(-0.076614453125, 9.260772021484375, 5.801150622558594)
(-0.11252747802734374, 0.373495458984375, 10.01015714111328);(-0.05985504150390625, 9.246406811523437, 5.801150622558594)
(-0.09576806640624999, 0.39264907226562495, 10.05564697265625);(-0.0383072265625, 9.241618408203124, 5.7125651611328125)
(-0.10295067138671875, 0.44053310546874996, 10.160991845703125);(0.00239420166015625, 9.284714038085937, 5.887341882324218)
(-0.055066638183593745, 0.4955997436523437, 10.091559997558592);(-0.01915361328125, 9.17458076171875, 5.930437512207031)
(-0.05985504150390625, 0.42377369384765623, 10.20887587890625);(0.0383072265625, 9.184157568359375, 5.84185205078125)
(-0.07900865478515624, 0.39983167724609375, 9.873687646484374);(0.0047884033203125, 9.217676391601563, 5.949591125488281)
(-0.040701428222656245, 0.41898529052734373, 10.117896215820313);(0.11731588134765625, 9.222464794921875, 5.935225915527344)
(-0.06464344482421874, 0.45010991210937495, 9.988609326171874);(0.2825157958984375, 9.193734375, 5.9400143188476555)
(-0.023942016601562498, 0.32561142578124996, 10.110713610839843);(0.1867477294921875, 9.270348828125, 5.913678100585937)
(-0.09816226806640624, 0.34237083740234375, 9.974244116210937);(0.2705447875976562, 9.176974963378905, 6.019022973632812)
(-0.08379705810546874, 0.3902548706054687, 10.038887561035155);(0.02154781494140625, 9.26316622314453, 6.0525417968749995)
(-0.09576806640624999, 0.44053310546874996, 10.096348400878906);(0.28969840087890625, 9.255983618164063, 6.062118603515625)
(-0.05027823486328125, 0.4070142822265625, 10.070012182617187);(0.143652099609375, 9.162609753417968, 6.0142345703124995)
(-0.11731588134765625, 0.45968671875, 10.05564697265625);(0.0909796630859375, 9.18655177001953, 6.1626750732421876)
(-0.1388636962890625, 0.44532150878906246, 10.079588989257813);(0.11731588134765625, 9.10993731689453, 6.179434484863281)
(-0.14604630126953125, 0.5722141967773438, 10.041281762695311);(0.24181436767578124, 9.047688073730468, 6.016628771972656)
(-0.02633621826171875, 0.4477157104492187, 10.149020837402343);(0.28012159423828126, 9.02135185546875, 6.117185241699218)
(-0.07900865478515624, 0.5458779785156249, 10.09395419921875);(0.19393033447265623, 9.105148913574219, 6.069301208496094)
(-0.08140285644531249, 0.39983167724609375, 10.031704956054687);(0.2537853759765625, 9.050082275390624, 6.356605407714843)
(-0.04548983154296875, 0.430956298828125, 10.070012182617187);(0.23702596435546874, 9.016563452148437, 6.299144567871093)
(-0.09816226806640624, 0.4333505004882812, 10.060435375976562);(0.24660277099609373, 8.939948999023438, 6.469132885742187)
(-0.10773907470703124, 0.45489831542968745, 10.192116467285155);(0.181959326171875, 8.947131604003905, 6.457161877441406)
(-0.08858546142578125, 0.4525041137695312, 10.04846436767578);(0.15083470458984374, 8.9255837890625, 6.461950280761719)
(-0.076614453125, 0.603338818359375, 10.01733974609375);(0.181959326171875, 9.011775048828124, 6.354211206054687)
(-0.05985504150390625, 0.4525041137695312, 10.036493359375);(0.18914193115234373, 9.057264880371093, 6.4667386840820305)
(-0.0909796630859375, 0.4381389038085937, 10.065223779296874);(0.28012159423828126, 9.030928662109375, 6.48589229736328)
(-0.11013327636718749, 0.430956298828125, 10.103531005859374);(0.2059013427734375, 9.035717065429687, 6.368576416015625)
(-0.08140285644531249, 0.41898529052734373, 9.964667309570311);(0.19393033447265623, 9.006986645507812, 6.361393811035156)
(-0.086191259765625, 0.39264907226562495, 10.026916552734374);(0.22026655273437498, 9.006986645507812, 6.426037255859375)
(-0.08379705810546874, 0.30885201416015623, 10.002974536132811);(0.19393033447265623, 9.035717065429687, 6.4284314575195305)
(-0.0383072265625, 0.38786066894531246, 10.08677159423828);(0.2442085693359375, 8.99501563720703, 6.536170532226562)
(-0.02633621826171875, 0.45968671875, 10.014945544433592);(0.15562310791015624, 8.973467822265624, 6.351817004394531)
(-0.05027823486328125, 0.3064578125, 10.134655627441406);(0.19393033447265623, 9.02135185546875, 6.452373474121093)
(-0.055066638183593745, 0.4333505004882812, 10.026916552734374);(0.17477672119140625, 8.95670841064453, 6.536170532226562)
(-0.08858546142578125, 0.43574470214843747, 10.026916552734374);(0.1292868896484375, 8.947131604003905, 6.663063220214843)
(-0.105344873046875, 0.4070142822265625, 10.000580334472655);(0.15322890625, 8.961496813964843, 6.533776330566406)
(-0.055066638183593745, 0.44053310546874996, 10.036493359375);(0.14604630126953125, 9.03332286376953, 6.481103894042969)
(-0.05985504150390625, 0.47165772705078124, 10.01015714111328);(0.1484405029296875, 9.011775048828124, 6.490680700683593)
(-0.07422025146484375, 0.5674257934570313, 9.983820922851562);(0.1005564697265625, 8.961496813964843, 6.5409589355468745)
(-0.09576806640624999, 0.40222587890625, 10.079588989257813);(0.1580173095703125, 8.954314208984375, 6.605602380371093)
(-0.1149216796875, 0.41898529052734373, 10.182539660644531);(0.1292868896484375, 8.939948999023438, 6.536170532226562)
(-0.09816226806640624, 0.3854664672851562, 10.01015714111328);(0.13407529296874998, 8.904035974121093, 6.6510922119140625)
(-0.062249243164062495, 0.4285620971679687, 10.127473022460936);(0.143652099609375, 8.9255837890625, 6.488286499023437)
(-0.11252747802734374, 0.430956298828125, 10.046070166015625);(0.19153613281249998, 8.98304462890625, 6.528987927246093)
(-0.055066638183593745, 0.39743747558593745, 10.108319409179687);(0.1580173095703125, 8.963891015625, 6.519411120605469)
(-0.07900865478515624, 0.3854664672851562, 10.060435375976562);(0.0718260498046875, 8.968679418945312, 6.562506750488281)
(-0.11731588134765625, 0.40222587890625, 10.014945544433592);(0.18435352783203124, 8.99501563720703, 6.533776330566406)
(-0.05027823486328125, 0.40462008056640625, 10.108319409179687);(0.13646949462890623, 8.8489693359375, 6.505045910644531)
(-0.10773907470703124, 0.39264907226562495, 10.072406384277343);(0.06943184814453125, 8.872911352539061, 6.495469104003906)
(0.00239420166015625, 0.36152445068359373, 10.117896215820313);(0.14604630126953125, 8.961496813964843, 6.619967590332031)
(-0.05985504150390625, 0.3806780639648437, 10.177751257324218);(0.09816226806640624, 8.949525805664061, 6.715735656738281)
(-0.3806780639648437, 0.3184288208007812, 10.311826550292968);(0.04548983154296875, 8.827421520996094, 6.543353137207031)
(-0.10773907470703124, 0.5578489868164063, 10.065223779296874);(0.08858546142578125, 8.90643017578125, 6.603208178710937)
(-0.07900865478515624, 0.4477157104492187, 10.04846436767578);(0.1388636962890625, 8.961496813964843, 6.639121203613281)
(-0.1388636962890625, 0.488417138671875, 10.108319409179687);(0.031124621582031248, 8.892064965820312, 6.706158850097656)
(-0.076614453125, 0.4261678955078125, 10.060435375976562);(0.1580173095703125, 8.954314208984375, 6.572083557128906)
(-0.08379705810546874, 0.5793968017578125, 10.019733947753906);(0.07900865478515624, 9.0021982421875, 6.564900952148437)
(-0.06943184814453125, 0.430956298828125, 9.97903251953125);(0.0909796630859375, 8.94473740234375, 6.555324145507812)
(-0.09337386474609374, 0.4285620971679687, 10.259154113769531);(0.1771709228515625, 8.935160595703124, 6.658274816894531)
(-0.105344873046875, 0.44053310546874996, 10.153809240722655);(0.12449848632812499, 8.91840118408203, 6.488286499023437)
(0.02633621826171875, 0.3711012573242187, 10.129867224121092);(0.08858546142578125, 8.947131604003905, 6.533776330566406)
(-0.08379705810546874, 0.41419688720703124, 10.000580334472655);(0.1484405029296875, 8.923189587402343, 6.552929943847656)
(-0.1292868896484375, 0.36391865234375, 10.053252770996092);(0.13407529296874998, 8.93755479736328, 6.457161877441406)
(-0.06464344482421874, 0.39983167724609375, 10.022128149414062);(0.055066638183593745, 8.930372192382812, 6.500257507324219)
(-0.15322890625, -0.3064578125, 10.084377392578125);(0.1580173095703125, 8.901641772460938, 6.5409589355468745)
(0.02154781494140625, 0.0430956298828125, 9.97184991455078);(0.10773907470703124, 8.94473740234375, 6.517016918945312)
(0.023942016601562498, 0.4955997436523437, 10.014945544433592);(0.15562310791015624, 8.999804040527343, 6.641515405273437)
(-0.06943184814453125, 0.4572925170898437, 10.04846436767578);(0.07422025146484375, 8.959102612304687, 6.5409589355468745)
(-0.0526724365234375, 0.5506663818359374, 10.105925207519531);(0.11252747802734374, 8.95670841064453, 6.53138212890625)
(-0.25139117431640623, 0.5530605834960938, 10.182539660644531);(0.14604630126953125, 9.006986645507812, 6.49307490234375)
(-0.28012159423828126, 0.7230489013671875, 10.220846887207031);(0.19632453613281248, 8.923189587402343, 6.572083557128906)
(0.02633621826171875, 2.221819140625, 10.64222637939453);(0.09337386474609374, 8.91840118408203, 6.849810949707031)
(1.5514426757812498, 3.181894006347656, 9.536105212402344);(-0.16519991455078123, 8.698134631347656, 6.904877587890625)
(0.5267243652343749, 2.221819140625, 10.606313354492187);(-0.6440402465820312, 8.657433203124999, 6.64630380859375)
(-0.3854664672851562, 1.216254443359375, 10.721235034179687);(0.33758243408203126, 8.664615808105468, 5.592855078125)
(0.5434837768554687, -0.047884033203124995, 12.899958544921875);(-1.149216796875, 9.588777648925781, 4.836287353515624)
(0.22744915771484372, 1.2641384765625, 10.570400329589843);(-1.4700398193359374, 9.445125549316407, 5.145139367675781)
(-0.062249243164062495, -1.1276689819335937, 11.420341918945311);(-1.4796166259765624, 8.614337573242187, 5.724536169433593)
(0.2609679809570312, -0.5913678100585937, 10.007762939453125);(-0.9648632690429687, 8.540117321777343, 6.962338427734375)
(0.23223756103515625, 0.6081272216796875, 9.567229833984374);(-0.316034619140625, 8.985438830566405, 6.3973068359375)
(-0.5315127685546874, 0.011971008300781249, 10.692504614257812);(-0.8882488159179687, 9.794678991699218, 5.269637854003906)
(-1.3144167114257812, 0.9504980590820312, 9.74200655517578);(-0.8379705810546875, 9.739612353515625, 4.917690209960937)
(-0.7158662963867187, -0.031124621582031248, 10.496180078124999);(-1.0175357055664063, 9.469067565917967, 6.023811376953125)
(-0.5219359619140624, 1.1851298217773436, 10.412383020019531);(-1.2425906616210938, 8.973467822265624, 6.586448767089843)
(-0.3327940307617187, 2.157175695800781, 10.122684619140625);(-1.2401964599609374, 8.892064965820312, 6.488286499023437)
(0.08858546142578125, -0.00239420166015625, 8.949525805664061);(-0.8188169677734375, 9.423577734375, 5.693411547851563)
(0.0718260498046875, -0.9241618408203125, 9.715670336914062);(-1.0366893188476562, 9.277531433105468, 5.078101721191406)
(-3.957615344238281, 17.00781004333496, 0.16519991455078123);(-0.15322890625, 9.648632690429688, 5.293579870605469)
(-0.28012159423828126, 0.8403647827148437, 9.452308154296874);(1.3287819213867187, 10.151415039062499, 5.5641246582031245)
(-0.4740519287109375, 1.197100830078125, 9.457096557617186);(-0.8762778076171874, 10.24000050048828, 4.292803576660156)
(-0.4213794921875, -1.3144167114257812, 11.319785449218749);(0.19871873779296872, 8.851363537597656, 5.559336254882812)
(-0.32082302246093747, -3.8235400512695312, 10.594342346191405);(-1.9776105712890624, 8.70771143798828, 6.263231542968749)
(0.1005564697265625, -0.507570751953125, 11.042058056640624);(-1.3072341064453123, 8.966285217285156, 6.1076084350585935)
(1.1540052001953125, 1.0510545288085937, 8.535328918457031);(-0.9911994873046874, 8.619125976562499, 6.423643054199219)
(-0.5123591552734374, -0.6464344482421874, 6.256048937988281);(-0.16998831787109375, 9.313444458007812, 6.248866333007812)
(0.20829554443359374, 2.6575638427734374, 10.733206042480468);(-0.13407529296874998, 9.931148486328125, 5.6191912963867185)
(0.031124621582031248, 1.3742717529296875, 8.815450512695312);(0.3232172241210937, 9.512163195800781, 5.403713146972656)
(1.9704279663085937, 1.9416975463867185, 9.10993731689453);(0.3184288208007812, 9.402029919433593, 5.559336254882812)
(0.6464344482421874, 2.152387292480469, 8.540117321777343);(-0.5315127685546874, 8.760383874511719, 5.2265422241210935)
(1.218648645019531, -0.8667010009765624, 8.839392529296875);(-0.5434837768554687, 9.081206896972656, 5.449202978515625)
(0.26815058593749996, 2.8514941772460936, 11.0707884765625);(-1.1540052001953125, 9.112331518554686, 5.743689782714843)
(-0.09576806640624999, 7.357381701660156, 8.066065393066406);(-0.9361328491210937, 9.165003955078124, 5.468356591796875)
(2.935291235351562, 3.227383837890625, 4.170699291992188);(-1.235408056640625, 9.435548742675781, 5.039794494628906)
(-0.9217676391601562, 1.1635820068359375, 12.12423720703125);(-0.7493851196289062, 9.45470235595703, 4.6998178588867185)
(-1.4628572143554686, -2.319981408691406, 12.093112585449218);(-0.8451531860351562, 9.694122521972655, 4.841075756835937)
(0.8571241943359375, -2.422932080078125, 14.437036010742187);(-0.05746083984375, 9.586383447265625, 5.193023400878906)
(-0.6967126831054687, -2.003946789550781, 13.436259716796874);(-0.3711012573242187, 9.720458740234374, 5.164292980957031)
(-0.35673604736328124, -5.875370874023437, 12.150573425292968);(-0.22266075439453123, 9.631873278808593, 5.035006091308594)
(0.1005564697265625, 5.173869787597656, 7.584830859375);(-0.08858546142578125, 9.260772021484375, 4.7381250854492185)
(-1.3670891479492187, 0.82360537109375, 12.54561669921875);(-0.7565677246093749, 9.90241806640625, 4.917690209960937)
(0.5482721801757812, 0.5027823486328125, 5.844246252441406);(-0.7541735229492187, 9.64623848876953, 5.0948611328124995)
(1.1133037719726562, -0.9074024291992187, 14.334085339355468);(-0.7733271362304687, 9.248801013183593, 4.848258361816406)
(0.5722141967773438, 1.2928688964843749, 7.034164477539062);(-0.507570751953125, 9.275137231445312, 4.6255976074218745)
(-1.5658078857421873, -0.8882488159179687, 12.27746611328125);(-0.6775590698242188, 9.342174877929686, 4.996698864746094)
(-1.70467158203125, 0.45010991210937495, 10.184933862304687);(-0.8906430175781249, 9.258377819824219, 5.05655390625)
(-1.9967641845703124, -0.8164227661132812, 14.003685510253906);(-0.5243301635742187, 9.785102185058593, 4.88417138671875)
(-0.27293898925781246, -2.750937707519531, 12.102689392089843);(-1.0965443603515623, 9.730035546875, 5.336675500488281)
(-0.031124621582031248, -0.4908113403320312, 12.052411157226562);(-0.8643067993164062, 9.64623848876953, 5.659892724609374)
(-0.411802685546875, 2.0925322509765625, 9.49300958251953);(-1.0438719238281249, 9.610325463867188, 5.449202978515625)
(0.8595183959960937, 0.469263525390625, 11.118672509765624);(-0.9528922607421875, 9.560047229003906, 5.513846423339843)
