(-9.543287817382812, 0.8595183959960937, -0.6679822631835937);(-0.5985504150390625, 9.241618408203124, 5.4707507934570305)
(-9.516951599121093, 0.8307879760742187, -0.5099649536132812);(-0.5363011718749999, 9.370905297851563, 5.499481213378906)
(-9.512163195800781, 0.8403647827148437, -0.7637503295898437);(-0.44532150878906246, 9.33978067626953, 5.4707507934570305)
(-9.593566052246093, 0.82360537109375, -0.6703764648437499);(-0.46208092041015625, 9.449913952636718, 5.403713146972656)
(-9.543287817382812, 0.7781155395507812, -0.6655880615234374);(-0.5506663818359374, 9.435548742675781, 5.382165332031249)
(-9.504980590820312, 0.679953271484375, -0.5793968017578125);(-0.37828386230468747, 9.282319836425781, 5.360617517089843)
(-9.466673364257812, 0.8690952026367187, -0.5626373901367188);(-0.4070142822265625, 9.473855969238281, 5.329492895507812)
(-9.497797985839844, 0.8834604125976562, -0.6009446166992187);(-0.4955997436523437, 9.349357482910156, 5.178658190917968)
(-9.5001921875, 0.8164227661132812, -0.4740519287109375);(-0.5434837768554687, 9.337386474609374, 5.346252307128906)
(-9.485826977539062, 0.8499415893554687, -0.5267243652343749);(-0.3136404174804687, 9.406818322753905, 5.353434912109375)
(-9.516951599121093, 0.8212111694335937, -0.488417138671875);(-0.39983167724609375, 9.430760339355468, 5.274426257324219)
(-9.533711010742186, 0.8403647827148437, -0.7110778930664062);(-0.4525041137695312, 9.299079248046874, 5.272032055664062)
(-9.524134204101562, 0.8930372192382812, -0.689530078125);(-0.46686932373046874, 9.423577734375, 5.334281298828125)
(-9.519345800781249, 0.842758984375, -0.6584054565429687);(-0.47884033203125, 9.366116894531249, 5.248090039062499)
(-9.390058911132812, 0.8044517578125, -0.5722141967773438);(-0.46208092041015625, 9.521740002441407, 5.183446594238281)
(-9.521740002441407, 0.6703764648437499, -0.4955997436523437);(-0.5578489868164063, 9.490615380859374, 5.1523219726562495)
(-9.56962403564453, 0.8714894042968749, -0.51714755859375);(-0.622492431640625, 9.478644372558593, 5.006275671386718)
(-9.504980590820312, 0.8283937744140625, -0.6153098266601562);(-0.3064578125, 9.390058911132812, 5.142745166015625)
(-9.516951599121093, 0.8116343627929687, -0.5674257934570313);(-0.5530605834960938, 9.445125549316407, 5.255272644042968)
(-9.478644372558593, 0.8116343627929687, -0.6679822631835937);(-0.5889736083984375, 9.459490759277344, 5.250484240722656)
(-9.555258825683593, 0.8906430175781249, -0.5626373901367188);(-0.5267243652343749, 9.414000927734374, 5.360617517089843)
(-9.53131680908203, 0.8283937744140625, -0.612915625);(-0.612915625, 9.418789331054686, 5.030217687988281)
(-9.521740002441407, 0.7900865478515624, -0.5195417602539062);(-0.4525041137695312, 9.485826977539062, 5.178658190917968)
(-9.540893615722656, 0.8283937744140625, -0.7398083129882812);(-0.488417138671875, 9.449913952636718, 5.214571215820312)
(-9.543287817382812, 0.8571241943359375, -0.4860229370117187);(-0.4285620971679687, 9.430760339355468, 5.137956762695312)
(-9.356540087890625, 0.8212111694335937, -0.51714755859375);(-0.40940848388671874, 9.49300958251953, 5.2265422241210935)
(-9.545682019042967, 0.7924807495117187, -0.5985504150390625);(-0.48123453369140623, 9.481038574218749, 5.248090039062499)
(-9.509768994140625, 0.86191259765625, -0.6536170532226562);(-0.44532150878906246, 9.397241516113281, 5.293579870605469)
(-9.648632690429688, 0.8044517578125, -0.5530605834960938);(-0.41898529052734373, 9.437942944335937, 5.240907434082031)
(-9.390058911132812, 0.8164227661132812, -0.6655880615234374);(-0.49799394531249996, 9.418789331054686, 5.176263989257812)
(-9.545682019042967, 0.8403647827148437, -0.6200982299804687);(-0.39983167724609375, 9.399635717773437, 5.176263989257812)
(-9.581595043945311, 0.7972691528320313, -0.5291185668945312);(-0.4740519287109375, 9.358934289550781, 5.255272644042968)
(-9.528922607421874, 0.8786720092773437, -0.6248866333007812);(-0.5003881469726562, 9.406818322753905, 5.3390697021484375)
(-9.481038574218749, 0.8810662109374999, -0.5027823486328125);(-0.44532150878906246, 9.370905297851563, 5.303156677246093)
(-9.548076220703125, 0.8762778076171874, -0.6057330200195312);(-0.4285620971679687, 9.392453112792968, 5.1331683593749995)
(-9.497797985839844, 0.8164227661132812, -0.5410895751953124);(-0.47884033203125, 9.476250170898437, 5.228936425781249)
(-9.64623848876953, 0.8116343627929687, -0.6967126831054687);(-0.3232172241210937, 9.330203869628905, 5.111620544433594)
(-9.507374792480467, 0.7685387329101562, -0.584185205078125);(-0.4955997436523437, 9.327809667968749, 5.236119030761718)
(-9.5001921875, 0.8188169677734375, -0.5889736083984375);(-0.5770026000976562, 9.373299499511718, 5.303156677246093)
(-9.545682019042967, 0.8571241943359375, -0.7637503295898437);(-0.51714755859375, 9.251195214843749, 5.221753820800781)
(-9.548076220703125, 0.7757213378906249, -0.6871358764648438);(-0.5674257934570313, 9.320627062988281, 5.102043737792968)
(-9.502586389160156, 0.814028564453125, -0.6464344482421874);(-0.5913678100585937, 9.344569079589844, 5.2624552490234375)
(-9.552864624023437, 0.8092401611328125, -0.7541735229492187);(-0.6584054565429687, 9.289502441406249, 5.327098693847656)
(-9.351751684570312, 0.7972691528320313, -0.5027823486328125);(-0.622492431640625, 9.30147344970703, 5.200206005859375)
(-9.622296472167967, 0.7972691528320313, -0.6536170532226562);(-0.5003881469726562, 9.289502441406249, 5.410895751953125)
(-9.521740002441407, 0.82360537109375, -0.5793968017578125);(-0.6344634399414062, 9.318232861328125, 5.236119030761718)
(-9.524134204101562, 0.8068459594726562, -0.6296750366210937);(-0.6081272216796875, 9.315838659667968, 5.161898779296875)
(-9.351751684570312, 0.8188169677734375, -0.5506663818359374);(-0.6512228515624999, 9.313444458007812, 5.293579870605469)
(-9.53131680908203, 0.7972691528320313, -0.6919242797851562);(-0.7158662963867187, 9.191340173339842, 5.228936425781249)
(-9.481038574218749, 0.842758984375, -0.46208092041015625);(-0.7517793212890624, 9.220070593261719, 5.109226342773437)
(-9.540893615722656, 0.82360537109375, -0.6272808349609375);(-0.7134720947265625, 9.30147344970703, 5.042188696289062)
(-9.5384994140625, 0.8571241943359375, -0.5482721801757812);(-0.679953271484375, 9.323021264648437, 5.137956762695312)
(-9.536105212402344, 0.8403647827148437, -0.6847416748046875);(-0.6512228515624999, 9.279925634765624, 4.958391638183594)
(-9.526528405761718, 0.8259995727539062, -0.6177040283203125);(-0.7015010864257812, 9.294290844726563, 4.987122058105468)
(-9.519345800781249, 0.8307879760742187, -0.6464344482421874);(-0.7158662963867187, 9.306261853027344, 4.8506525634765625)
(-9.536105212402344, 0.8403647827148437, -0.6081272216796875);(-0.7398083129882812, 9.22485899658203, 4.716577270507813)
(-9.562441430664062, 0.8571241943359375, -0.5578489868164063);(-0.7517793212890624, 9.423577734375, 4.584896179199219)
(-9.5384994140625, 0.7996633544921875, -0.6631938598632812);(-0.7972691528320313, 9.3086560546875, 4.489128112792969)
(-9.588777648925781, 0.8810662109374999, -0.6679822631835937);(-0.7565677246093749, 9.327809667968749, 4.237736938476562)
(-9.574412438964844, 0.8667010009765624, -0.5865794067382812);(-0.6847416748046875, 9.323021264648437, 4.192247106933594)
(-9.579200842285156, 0.8690952026367187, -0.5243301635742187);(-0.8451531860351562, 9.330203869628905, 4.031835595703125)
(-9.471461767578125, 0.8379705810546875, -0.7398083129882812);(-0.9720458740234375, 9.545682019042967, 3.447650390625)
(-9.533711010742186, 0.8738836059570312, -0.622492431640625);(-0.9624690673828125, 9.574412438964844, 3.4332851806640625)
(-9.540893615722656, 0.7613561279296874, -0.6584054565429687);(-0.8834604125976562, 9.406818322753905, 3.6942531616210936)
(-9.536105212402344, 0.6177040283203125, -0.7445967163085937);(-0.8403647827148437, 8.951920007324219, 3.871424084472656)
(-9.751583361816406, 0.9911994873046874, -0.7038952880859375);(-0.8667010009765624, 9.105148913574219, 3.6559459350585937)
(-9.548076220703125, 1.0079588989257813, -0.6584054565429687);(-0.7589619262695312, 9.528922607421874, 2.7629087158203123)
(-9.624690673828125, 1.0271125122070313, -0.565031591796875);(-0.6512228515624999, 9.765948571777344, 2.0302830078125)
(-9.641450085449218, 0.612915625, -1.197100830078125);(-0.8571241943359375, 9.514557397460937, 1.5777788940429687)
(-9.804255798339844, 1.0486603271484374, -0.6871358764648438);(-1.1875240234375, 9.809044201660155, 1.4245499877929686)
(-9.212887988281249, 0.6607996582031249, -0.6057330200195312);(-0.9409212524414062, 9.674968908691406, 1.3072341064453123)
(-9.490615380859374, 0.8571241943359375, -0.8571241943359375);(-0.9983820922851562, 9.641450085449218, 1.0175357055664063)
(-9.739612353515625, 0.7326257080078125, -0.36391865234375);(-1.1013327636718748, 9.943119494628906, 0.7110778930664062)
(-9.37808790283203, 0.7924807495117187, -0.5722141967773438);(-0.9241618408203125, 9.991003527832031, 0.39264907226562495)
(-9.720458740234374, 0.8044517578125, -0.5219359619140624);(-0.9983820922851562, 10.019733947753906, 0.30406361083984373)
(-9.512163195800781, 0.6153098266601562, -0.4525041137695312);(-0.7852981445312499, 10.134655627441406, 0.14604630126953125)
(-9.490615380859374, 0.6464344482421874, -0.4908113403320312);(-0.8044517578125, 10.098742602539062, -0.086191259765625)
(-9.521740002441407, 0.7948749511718749, -0.33758243408203126);(-0.7062894897460937, 10.09395419921875, -0.18435352783203124)
(-9.519345800781249, 0.7996633544921875, -0.40462008056640625);(-0.6967126831054687, 10.199299072265624, -0.29927520751953124)
(-9.519345800781249, 0.7829039428710937, -0.41898529052734373);(-0.718260498046875, 9.888052856445311, -0.258573779296875)
(-9.552864624023437, 0.7972691528320313, -0.4908113403320312);(-0.5793968017578125, 10.024522351074218, -0.05027823486328125)
(-9.521740002441407, 0.8068459594726562, -0.4572925170898437);(-0.5961562133789062, 9.981426721191406, -0.0143652099609375)
(-9.543287817382812, 0.8978256225585937, -0.5985504150390625);(-0.6272808349609375, 9.995791931152343, 0.12689268798828124)
(-9.543287817382812, 0.7757213378906249, -0.5243301635742187);(-0.5267243652343749, 9.78031378173828, -0.023942016601562498)
(-9.593566052246093, 0.814028564453125, -0.45010991210937495);(-0.5530605834960938, 10.189722265624999, 0.10773907470703124)
(-9.521740002441407, 0.833182177734375, -0.5267243652343749);(-0.689530078125, 9.938331091308592, 0.41898529052734373)
(-9.524134204101562, 0.7685387329101562, -0.33758243408203126);(-0.5913678100585937, 9.730035546875, 0.41898529052734373)
(-9.418789331054686, 0.8810662109374999, -0.584185205078125);(-0.5746083984375, 9.574412438964844, 0.19153613281249998)
(-9.674968908691406, 0.7924807495117187, -0.5722141967773438);(-0.6344634399414062, 9.674968908691406, 0.49799394531249996)
(-9.583989245605467, 0.6416460449218749, -0.5793968017578125);(-0.7254431030273437, 9.696516723632811, 0.6679822631835937)
(-9.60793126220703, 0.8044517578125, -0.5722141967773438);(-0.7805097412109374, 9.540893615722656, 1.2378022583007813)
(-9.572018237304688, 0.6871358764648438, -0.63206923828125);(-0.9026140258789062, 9.782707983398437, 1.599326708984375)
(-9.713276135253906, 0.6200982299804687, -0.5602431884765625);(-1.1156979736328125, 10.20169327392578, 1.5107412475585937)
(-9.490615380859374, 0.928950244140625, -0.6440402465820312);(-0.97683427734375, 9.734823950195311, 1.6328455322265625)
(-9.56962403564453, 0.8810662109374999, -0.4955997436523437);(-0.9624690673828125, 9.758765966796874, 1.5729904907226562)
(-9.483432775878907, 0.8786720092773437, -0.5219359619140624);(-0.8595183959960937, 9.746794958496093, 1.8148048583984373)
(-9.567229833984374, 0.8978256225585937, -0.6057330200195312);(-0.8068459594726562, 9.725247143554688, 1.898601916503906)
(-9.521740002441407, 0.7876923461914062, -0.5410895751953124);(-0.5339069702148437, 9.677363110351562, 2.109291662597656)
(-9.526528405761718, 0.6727706665039062, -0.43574470214843747);(-0.2705447875976562, 9.682151513671874, 2.578555187988281)
(-9.536105212402344, 1.0462661254882812, -0.6296750366210937);(-0.2705447875976562, 9.521740002441407, 2.8802245971679685)
(-9.564835632324218, 0.6177040283203125, -0.5865794067382812);(-0.0909796630859375, 9.5384994140625, 3.1316157714843746)
(-9.627084875488281, 0.6464344482421874, -0.507570751953125);(0.04548983154296875, 9.634267480468749, 3.21780703125)
(-9.53131680908203, 0.7278373046875, -0.5913678100585937);(0.2154781494140625, 9.627084875488281, 3.385401147460937)
(-9.423577734375, 0.7589619262695312, -0.49320554199218747);(0.6512228515624999, 9.358934289550781, 3.6152445068359373)
(-9.502586389160156, 0.8307879760742187, -0.6009446166992187);(0.8283937744140625, 9.402029919433593, 3.5146880371093747)
(-9.665392102050781, 0.7637503295898437, -0.5865794067382812);(0.8499415893554687, 9.605537060546874, 3.6343981201171873)
(-9.60793126220703, 0.7781155395507812, -0.699106884765625);(0.6368576416015624, 9.658209497070311, 3.842693664550781)
(-9.643844287109374, 0.9097966308593749, -0.6392518432617187);(0.718260498046875, 9.572018237304688, 4.168305090332031)
(-9.651026892089844, 0.8954314208984374, -0.6081272216796875);(0.5770026000976562, 9.406818322753905, 4.1946413085937495)
(-9.514557397460937, 0.6536170532226562, -0.55545478515625);(0.7517793212890624, 9.478644372558593, 4.168305090332031)
(-9.60793126220703, 0.6560112548828124, -0.488417138671875);(0.5674257934570313, 9.744400756835937, 4.3454760131835934)
(-9.445125549316407, 0.7038952880859375, -0.47884033203125);(0.7685387329101562, 9.440337145996093, 4.228160131835938)
(-9.605537060546874, 0.8355763793945312, -0.6488286499023437);(1.1851298217773436, 9.208099584960937, 4.529829541015625)
(-9.464279162597656, 0.6344634399414062, -0.7158662963867187);(1.0893617553710937, 9.404424121093749, 4.704606262207031)
(-9.564835632324218, 0.8403647827148437, -0.5291185668945312);(0.9696516723632812, 9.318232861328125, 5.430049365234375)
(-9.655815295410155, 0.8475473876953125, -0.6057330200195312);(1.5658078857421873, 8.959102612304687, 5.391742138671875)
(-9.49300958251953, 0.7278373046875, -0.5865794067382812);(1.6065093139648436, 9.02135185546875, 5.176263989257812)
(-9.545682019042967, 0.7110778930664062, -0.59376201171875);(1.6017209106445311, 8.872911352539061, 5.346252307128906)
(-9.255983618164063, 0.8882488159179687, -0.40462008056640625);(2.0733786376953125, 9.100360510253905, 5.492298608398437)
(-9.516951599121093, 0.6560112548828124, -0.7038952880859375);(2.3391350219726563, 8.923189587402343, 6.212953308105468)
(-9.751583361816406, 0.9744400756835937, -0.584185205078125);(2.221819140625, 8.8872765625, 5.662286926269531)
(-9.648632690429688, 0.928950244140625, -0.6416460449218749);(2.3535002319335936, 9.141061938476563, 5.947196923828125)
(-9.421183532714844, 0.9552864624023437, -0.5817910034179687);(2.308010400390625, 8.588001354980468, 6.066907006835937)
(-9.53131680908203, 0.7134720947265625, -0.47644613037109373);(2.461239306640625, 8.74601866455078, 6.361393811035156)
(-9.605537060546874, 0.5626373901367188, -1.0031704956054688);(1.879448303222656, 8.731653454589843, 6.193799694824218)
(-9.5001921875, 0.6871358764648438, -0.6009446166992187);(2.501940734863281, 8.774749084472656, 6.227318518066406)
(-9.648632690429688, 0.8834604125976562, -0.7781155395507812);(2.020706201171875, 8.688557824707031, 6.471527087402343)
(-9.526528405761718, 0.5219359619140624, -0.5195417602539062);(2.626439221191406, 8.772354882812499, 5.990292553710937)
(-9.356540087890625, 0.5243301635742187, -0.7302315063476562);(2.482787121582031, 8.549694128417968, 6.1459156616210935)
(-9.402029919433593, 0.7038952880859375, -0.7517793212890624);(2.176329309082031, 8.667010009765624, 6.325480786132812)
(-9.5384994140625, 0.6703764648437499, -0.5722141967773438);(2.5330653564453125, 8.583212951660157, 6.253654736328125)
(-9.581595043945311, 0.354341845703125, -0.7565677246093749);(1.9393033447265624, 8.774749084472656, 6.382941625976562)
(-9.516951599121093, 0.8762778076171874, -0.6847416748046875);(2.480392919921875, 8.678981018066406, 6.471527087402343)
(-9.593566052246093, 0.7110778930664062, -0.612915625);(2.5809493896484375, 8.585607153320312, 6.505045910644531)
(-9.545682019042967, 0.8283937744140625, -0.7134720947265625);(2.583343591308594, 8.808267907714843, 6.481103894042969)
(-9.60793126220703, 0.8475473876953125, -0.5219359619140624);(2.2290017456054687, 8.767566479492187, 6.172251879882812)
(-9.548076220703125, 0.7637503295898437, -0.5506663818359374);(2.0829554443359375, 8.877699755859375, 6.337451794433593)
(-9.351751684570312, 0.7422025146484375, -0.55545478515625);(2.085349645996094, 8.939948999023438, 6.320692382812499)
(-9.562441430664062, 0.9121908325195311, -0.6200982299804687);(2.0757728393554684, 8.86094034423828, 5.846640454101562)
(-9.548076220703125, 0.8762778076171874, -0.6584054565429687);(2.1308394775390624, 8.762778076171875, 6.138733056640625)
(-9.516951599121093, 0.8283937744140625, -0.5746083984375);(2.0829554443359375, 8.901641772460938, 6.169857678222656)
(-9.459490759277344, 0.9121908325195311, -0.47165772705078124);(2.1260510742187497, 8.961496813964843, 6.045359191894531)
(-9.521740002441407, 0.8403647827148437, -0.4836287353515625);(1.9009961181640624, 8.94473740234375, 6.275202551269531)
(-9.524134204101562, 0.82360537109375, -0.565031591796875);(2.0542250244140625, 8.820238916015624, 6.579266162109374)
(-9.579200842285156, 0.737414111328125, -0.6416460449218749);(2.3223756103515623, 8.59278975830078, 6.440402465820312)
(-9.540893615722656, 0.8092401611328125, -0.6607996582031249);(2.3870190551757813, 8.717288244628906, 6.375759020996093)
(-9.514557397460937, 0.7230489013671875, -0.6296750366210937);(2.427720483398437, 8.686163623046875, 6.074089611816406)
(-9.409212524414063, 0.6392518432617187, -0.5770026000976562);(2.2002713256835937, 8.889670764160156, 5.743689782714843)
(-9.6917283203125, 0.6536170532226562, -0.5770026000976562);(2.549824768066406, 8.82981572265625, 6.1459156616210935)
(-9.4618849609375, 0.6871358764648438, -0.584185205078125);(2.528276953125, 8.863334545898438, 6.1818286865234375)
(-9.603142858886718, 0.6536170532226562, -0.5626373901367188);(2.3391350219726563, 8.712499841308594, 6.095637426757812)
(-9.56962403564453, 0.852335791015625, -0.5746083984375);(2.2864625854492187, 8.865728747558594, 6.325480786132812)
(-9.619902270507811, 0.6703764648437499, -0.7015010864257812);(2.346317626953125, 9.011775048828124, 6.114791040039062)
(-9.548076220703125, 0.4381389038085937, -0.4740519287109375);(2.059013427734375, 8.939948999023438, 5.858611462402344)
(-9.519345800781249, 0.6967126831054687, -0.4165910888671875);(2.0278888061523435, 8.851363537597656, 5.76523759765625)
(-9.478644372558593, 0.7302315063476562, -0.612915625);(2.2864625854492187, 8.836998327636719, 5.7077767578125)
(-9.550470422363281, 0.8092401611328125, -0.6967126831054687);(2.3535002319335936, 9.0788126953125, 5.774814404296874)
(-9.567229833984374, 0.9145850341796874, -0.6607996582031249);(2.221819140625, 8.894459167480468, 5.748478186035156)
(-9.545682019042967, 0.8595183959960937, -0.6344634399414062);(2.061407629394531, 8.992621435546875, 5.949591125488281)
(-9.552864624023437, 0.5865794067382812, -0.6009446166992187);(2.2840683837890623, 8.872911352539061, 6.019022973632812)
(-9.579200842285156, 0.8403647827148437, -0.6153098266601562);(2.375048046875, 8.813056311035156, 6.212953308105468)
(-9.519345800781249, 0.7685387329101562, -0.6105214233398437);(2.5713725830078125, 8.846575134277343, 6.133944653320312)
(-9.603142858886718, 0.6536170532226562, -0.6105214233398437);(2.5665841796874997, 8.80347950439453, 6.019022973632812)
(-9.550470422363281, 0.7709329345703124, -0.6296750366210937);(2.607285607910156, 8.82981572265625, 6.042964990234375)
(-9.579200842285156, 0.718260498046875, -0.6105214233398437);(2.4756045166015626, 9.011775048828124, 5.772420202636718)
(-9.5001921875, 0.7278373046875, -0.5626373901367188);(2.3295582153320313, 8.884882360839843, 5.913678100585937)
(-9.435548742675781, 0.7517793212890624, -0.5793968017578125);(2.023100402832031, 9.035717065429687, 5.72693037109375)
(-9.610325463867188, 0.814028564453125, -0.612915625);(2.152387292480469, 9.095572106933593, 5.801150622558594)
(-9.552864624023437, 0.7661445312499999, -0.6607996582031249);(2.224213342285156, 8.877699755859375, 6.105214233398437)
(-9.591171850585937, 0.7541735229492187, -0.5961562133789062);(2.291250988769531, 8.74601866455078, 6.284779357910156)
(-9.552864624023437, 0.6272808349609375, -0.7134720947265625);(2.4779987182617185, 8.729259252929687, 6.189011291503906)
(-9.636661682128906, 0.7350199096679687, -0.5147533569335937);(2.463633508300781, 8.762778076171875, 6.057330200195312)
(-9.478644372558593, 0.7254431030273437, -0.6703764648437499);(2.442085693359375, 8.870517150878905, 5.963956335449218)
(-9.588777648925781, 0.737414111328125, -0.5530605834960938);(2.501940734863281, 8.865728747558594, 6.153098266601562)
(-9.572018237304688, 0.7158662963867187, -0.5530605834960938);(2.375048046875, 8.825027319335938, 5.892130285644531)
(-9.639055883789062, 0.7302315063476562, -0.689530078125);(2.3774422485351563, 9.066841687011719, 5.734112976074218)
(-9.502586389160156, 0.7709329345703124, -0.5985504150390625);(2.221819140625, 8.959102612304687, 5.664681127929687)
(-9.497797985839844, 0.7398083129882812, -0.5722141967773438);(2.3511060302734372, 8.939948999023438, 5.925649108886718)
(-9.552864624023437, 0.8403647827148437, -0.5793968017578125);(2.4133552734375, 8.894459167480468, 6.227318518066406)
(-9.583989245605467, 0.63206923828125, -0.737414111328125);(2.442085693359375, 8.980650427246093, 6.37815322265625)
(-9.567229833984374, 0.8020575561523438, -0.5602431884765625);(2.1930887207031247, 8.762778076171875, 6.394912634277343)
(-9.572018237304688, 0.5099649536132812, -0.4860229370117187);(2.138022082519531, 8.757989672851561, 6.131550451660156)
(-9.26316622314453, 0.9457096557617187, -0.6631938598632812);(2.0877438476562498, 8.916006982421875, 6.141127258300781)
(-9.765948571777344, 0.7422025146484375, -0.4381389038085937);(2.2864625854492187, 8.817844714355468, 6.045359191894531)
(-9.622296472167967, 0.5674257934570313, -0.5530605834960938);(2.4899697265625, 8.844180932617187, 6.148309863281249)
(-9.524134204101562, 0.8762778076171874, -0.5099649536132812);(2.6312276245117188, 8.904035974121093, 6.153098266601562)
(-9.471461767578125, 0.8858546142578124, -0.5770026000976562);(2.518700146484375, 8.604760766601562, 6.526593725585937)
(-9.545682019042967, 0.8259995727539062, -0.6823474731445313);(2.147598889160156, 8.614337573242187, 6.421248852539062)
(-9.49300958251953, 0.7900865478515624, -0.5674257934570313);(2.3582886352539063, 8.611943371582031, 6.172251879882812)
(-9.524134204101562, 0.7589619262695312, -0.6560112548828124);(2.578555187988281, 8.86094034423828, 6.1076084350585935)
(-9.457096557617186, 0.9074024291992187, -0.4644751220703125);(2.480392919921875, 8.755595471191405, 6.150704064941406)
(-9.392453112792968, 0.7709329345703124, -0.55545478515625);(2.518700146484375, 8.588001354980468, 6.710947253417968)
(-9.516951599121093, 0.6584054565429687, -0.6200982299804687);(2.50912333984375, 8.552088330078124, 6.495469104003906)
(-9.49300958251953, 0.852335791015625, -0.5482721801757812);(2.1811177124023438, 8.700528833007812, 6.275202551269531)
(-9.543287817382812, 0.7972691528320313, -0.7350199096679687);(2.3343466186523436, 8.588001354980468, 6.186617089843749)
(-9.550470422363281, 0.7924807495117187, -0.4908113403320312);(2.461239306640625, 8.702923034667968, 6.141127258300781)
(-9.586383447265625, 0.7685387329101562, -0.6679822631835937);(2.729389892578125, 8.74601866455078, 6.248866333007812)
(-9.449913952636718, 0.6488286499023437, -0.6392518432617187);(2.6240450195312497, 8.674192614746094, 6.215347509765625)
(-9.550470422363281, 0.6943184814453125, -0.6177040283203125);(2.583343591308594, 8.748412866210938, 6.114791040039062)
(-9.464279162597656, 0.8403647827148437, -0.5913678100585937);(2.5378537597656248, 8.853757739257812, 6.153098266601562)
(-9.536105212402344, 0.7876923461914062, -0.35673604736328124);(2.5067291381835934, 8.786720092773438, 5.973533142089844)
(-9.512163195800781, 0.8020575561523438, -0.4740519287109375);(2.5163059448242184, 8.82981572265625, 6.385335827636719)
(-9.536105212402344, 0.7948749511718749, -0.6464344482421874);(2.5330653564453125, 8.844180932617187, 6.517016918945312)
(-9.507374792480467, 0.7900865478515624, -0.6871358764648438);(2.4516625, 8.877699755859375, 6.457161877441406)
(-9.524134204101562, 0.7445967163085937, -0.7254431030273437);(2.3535002319335936, 8.781931689453124, 6.193799694824218)
(-9.502586389160156, 0.8188169677734375, -0.5051765502929687);(2.2266075439453124, 8.772354882812499, 5.889736083984375)
(-9.452308154296874, 0.5722141967773438, -0.5865794067382812);(2.214636535644531, 8.815450512695312, 5.911283898925781)
(-9.598354455566406, 0.737414111328125, -0.5985504150390625);(2.3295582153320313, 8.82263311767578, 6.193799694824218)
(-9.526528405761718, 0.7709329345703124, -0.6631938598632812);(2.5234885498046875, 8.870517150878905, 6.449979272460937)
(-9.555258825683593, 0.7924807495117187, -0.6631938598632812);(2.578555187988281, 8.662221606445312, 6.665457421875)
(-9.514557397460937, 0.6009446166992187, -0.4261678955078125);(1.7477672119140624, 8.908824377441405, 6.871358764648437)
(-9.366116894531249, 0.5817910034179687, -0.7565677246093749);(2.729389892578125, 8.504204296874999, 6.622361791992187)
(-9.694122521972655, 0.718260498046875, -0.6727706665039062);(2.588131994628906, 8.643067993164061, 6.433219860839843)
(-9.449913952636718, 0.8547299926757812, -0.6272808349609375);(2.839523168945312, 8.590395556640624, 6.205770703124999)
(-9.53131680908203, 0.7805097412109374, -0.5530605834960938);(2.6791116577148437, 8.700528833007812, 6.186617089843749)
(-9.560047229003906, 0.7685387329101562, -0.4955997436523437);(2.3774422485351563, 8.939948999023438, 6.289567761230469)
(-9.612719665527344, 0.9169792358398436, -0.5315127685546874);(2.384624853515625, 8.762778076171875, 6.275202551269531)
(-9.567229833984374, 0.6703764648437499, -0.49799394531249996);(2.3319524169921872, 8.664615808105468, 6.421248852539062)
(-9.643844287109374, 0.6607996582031249, -0.7948749511718749);(2.511517541503906, 8.664615808105468, 6.581660363769531)
(-9.440337145996093, 0.8164227661132812, -0.6967126831054687);(2.4947581298828125, 8.59278975830078, 6.526593725585937)
(-9.581595043945311, 0.7110778930664062, -0.612915625);(2.70065947265625, 8.564059338378906, 6.696582043457031)
(-9.354145886230468, 0.74699091796875, -0.507570751953125);(2.683900061035156, 8.480262280273436, 6.584054565429687)
(-9.356540087890625, 0.718260498046875, -0.5386953735351562);(2.6575638427734374, 8.51617530517578, 6.402095239257812)
(-9.212887988281249, 0.9864110839843749, -0.565031591796875);(2.375048046875, 8.530540515136718, 6.320692382812499)
(-9.746794958496093, 0.7038952880859375, -0.6177040283203125);(2.2744915771484373, 8.611943371582031, 6.368576416015625)
(-9.3852705078125, 0.6871358764648438, -0.63206923828125);(2.3032219970703123, 8.619125976562499, 6.440402465820312)
(-9.576806640625, 0.7422025146484375, -0.6392518432617187);(2.5450363647460934, 8.52335791015625, 6.6893994384765625)
(-9.610325463867188, 0.7038952880859375, -0.6440402465820312);(2.8658593872070313, 8.647856396484375, 6.58884296875)
(-9.504980590820312, 0.8307879760742187, -0.6057330200195312);(2.710236279296875, 8.748412866210938, 6.368576416015625)
(-9.497797985839844, 0.7972691528320313, -0.3591302490234375);(2.233790148925781, 8.856151940917968, 6.069301208496094)
(-9.382876306152344, 0.8188169677734375, -0.7517793212890624);(2.061407629394531, 8.741230261230468, 6.153098266601562)
(-9.526528405761718, 0.7948749511718749, -0.603338818359375);(2.2577321655273437, 8.968679418945312, 6.351817004394531)
(-9.588777648925781, 0.7733271362304687, -0.6057330200195312);(2.1691467041015624, 9.09796630859375, 6.303932971191406)
(-9.572018237304688, 0.8355763793945312, -0.7278373046875);(2.1021090576171875, 8.870517150878905, 6.143521459960938)
(-9.414000927734374, 0.7829039428710937, -0.5315127685546874);(2.109291662597656, 8.947131604003905, 6.117185241699218)
(-9.928754284667969, 0.8954314208984374, 0.20829554443359374);(2.2385785522460937, 8.882488159179687, 5.968744738769531)
(-9.030928662109375, 0.2920926025390625, -2.27927998046875);(1.9776105712890624, 8.657433203124999, 6.1626750732421876)
