(0.6679822631835937, 4.036623999023437, 9.09796630859375);(0.35194764404296874, 9.351751684570312, 3.797203833007812)
(0.49320554199218747, -4.410119458007812, 8.453926062011718);(0.19632453613281248, 9.907206469726562, 3.967192150878906)
(-0.7589619262695312, 1.9776105712890624, 10.211270080566406);(-0.03591302490234375, 10.797849487304687, 4.364629626464843)
(-1.47482822265625, 7.034164477539062, 8.927977990722656);(-0.05985504150390625, 8.2743609375, 4.388571643066406)
(-2.090138049316406, 2.1906945190429687, 12.181698046874999);(-0.12689268798828124, 8.951920007324219, 4.029441394042968)
(-0.8116343627929687, 0.9864110839843749, 10.721235034179687);(0.06703764648437499, 9.969455712890625, 5.008669873046875)
(0.143652099609375, -0.0430956298828125, 8.590395556640624);(1.0893617553710937, 9.641450085449218, 5.542576843261719)
(-0.19632453613281248, -4.96078583984375, 10.27830772705078);(0.612915625, 9.81862100830078, 3.782838623046875)
(-0.7757213378906249, -1.0366893188476562, 10.156203442382813);(1.1516109985351561, 10.115502014160155, 3.957615344238281)
(-1.3431471313476562, 0.9409212524414062, 10.40041201171875);(0.8164227661132812, 9.560047229003906, 5.161898779296875)
(-0.928950244140625, 1.2210428466796874, 9.995791931152343);(0.3687070556640625, 9.552864624023437, 5.571307263183593)
(-1.0534487304687499, 0.8307879760742187, 10.1131078125);(0.93852705078125, 9.483432775878907, 5.475539196777343)
(-1.350329736328125, 1.2832920898437499, 10.24000050048828);(1.0366893188476562, 9.485826977539062, 4.953603234863281)
(-1.649604943847656, -0.08140285644531249, 10.0748005859375);(0.8547299926757812, 9.476250170898437, 4.987122058105468)
(-1.350329736328125, 2.6144682128906247, 11.195286962890624);(0.718260498046875, 9.133879333496093, 5.9400143188476555)
(-2.231395947265625, -0.11252747802734374, 11.123460913085937);(0.7996633544921875, 9.713276135253906, 6.358999609374999)
(-0.1771709228515625, -1.1444283935546875, 10.611101757812499);(0.44532150878906246, 9.045293872070312, 6.222530114746093)
(0.3136404174804687, 1.1180921752929687, 9.969455712890625);(0.4285620971679687, 8.939948999023438, 5.102043737792968)
(1.2593500732421874, 1.5538368774414062, 10.079588989257813);(0.25139117431640623, 8.497021691894531, 5.078101721191406)
(1.8195932617187498, 1.350329736328125, 9.935936889648437);(-0.3064578125, 8.544905725097657, 5.159504577636718)
(1.9728221679687499, 1.2138602416992186, 9.751583361816406);(-0.11013327636718749, 9.758765966796874, 4.228160131835938)
(1.8914193115234375, 1.5131354492187499, 9.586383447265625);(-1.20667763671875, 9.65342109375, 3.7924154296875)
(2.094926452636719, 1.005564697265625, 9.734823950195311);(-1.0654197387695312, 8.935160595703124, 4.220977526855468)
(2.032677209472656, 1.0989385620117187, 9.521740002441407);(-1.0678139404296874, 9.567229833984374, 4.429273071289062)
(1.1947066284179686, 0.3758896606445312, 10.12507882080078);(-0.4261678955078125, 8.839392529296875, 4.106055847167968)
(0.8475473876953125, -0.15083470458984374, 10.826579907226561);(-0.2705447875976562, 10.651803186035156, 3.9504327392578125)
(0.6775590698242188, 0.4908113403320312, 10.115502014160155);(-0.1005564697265625, 9.792284790039062, 4.946420629882812)
(0.06464344482421874, -0.22505495605468748, 10.244788903808594);(0.36631285400390623, 9.457096557617186, 4.450820886230469)
(-0.33758243408203126, 0.3495534423828125, 10.053252770996092);(0.814028564453125, 10.235212097167969, 3.744531396484375)
(-0.35673604736328124, 0.5219359619140624, 10.053252770996092);(1.0199299072265624, 10.39322940673828, 3.5889082885742187)
(-0.3758896606445312, 0.21308394775390624, 10.230423693847655);(1.2018892333984375, 9.323021264648437, 3.7229835815429686)
(-0.49799394531249996, 0.28730419921875, 9.952696301269532);(0.9361328491210937, 9.74200655517578, 3.892971899414062)
(-0.3112462158203125, 0.5410895751953124, 10.235212097167969);(1.1468225952148436, 10.053252770996092, 3.6080619018554687)
(-0.18914193115234373, 0.3806780639648437, 10.187328063964843);(0.7302315063476562, 10.309432348632813, 3.361459130859375)
(0.14604630126953125, 0.718260498046875, 9.900023864746093);(0.47884033203125, 9.627084875488281, 3.4572271972656248)
(-0.0430956298828125, 0.47165772705078124, 10.04846436767578);(0.2825157958984375, 9.753977563476562, 3.028665100097656)
(0.0143652099609375, 0.6081272216796875, 9.974244116210937);(0.031124621582031248, 9.878476049804688, 3.2034418212890623)
(-0.033518823242187495, 0.4860229370117187, 10.007762939453125);(0.09337386474609374, 9.785102185058593, 3.2130186279296873)
(-0.06943184814453125, 0.5530605834960938, 10.072406384277343);(0.143652099609375, 9.619902270507811, 3.5242648437499997)
(-0.09576806640624999, 0.507570751953125, 10.031704956054687);(0.201112939453125, 9.572018237304688, 3.7517140014648436)
(-0.08379705810546874, 0.5147533569335937, 10.084377392578125);(0.35194764404296874, 9.6917283203125, 3.9528269409179684)
(-0.06703764648437499, 0.488417138671875, 10.022128149414062);(0.4955997436523437, 9.797073193359374, 3.9504327392578125)
(-0.05985504150390625, 0.44532150878906246, 10.199299072265624);(0.5698199951171875, 9.87608184814453, 3.921702319335937)
(-0.023942016601562498, 0.44532150878906246, 10.08677159423828);(0.7158662963867187, 9.785102185058593, 4.723759875488281)
(0.0047884033203125, 0.46686932373046874, 9.993397729492187);(0.7829039428710937, 9.526528405761718, 3.718195178222656)
(-0.040701428222656245, 0.5147533569335937, 10.0748005859375);(0.8954314208984374, 9.583989245605467, 4.067748620605468)
(-0.09576806640624999, 0.4955997436523437, 9.9981861328125);(0.833182177734375, 9.660603698730467, 4.201823913574218)
(0.01915361328125, 0.5482721801757812, 10.036493359375);(0.7900865478515624, 9.586383447265625, 4.448426684570312)
(-0.040701428222656245, 0.4644751220703125, 10.108319409179687);(0.6967126831054687, 9.540893615722656, 4.910507604980468)
(-0.10295067138671875, 0.45968671875, 10.187328063964843);(0.7876923461914062, 9.447519750976562, 5.003881469726562)
(-0.1149216796875, 0.34237083740234375, 9.991003527832031);(0.9121908325195311, 9.334992272949219, 4.57771357421875)
(-0.05985504150390625, 0.5267243652343749, 9.974244116210937);(1.199495031738281, 9.445125549316407, 4.841075756835937)
(-0.09337386474609374, 0.5051765502929687, 9.993397729492187);(1.0582371337890624, 9.478644372558593, 4.979939453125)
(-0.06943184814453125, 0.5386953735351562, 10.089165795898436);(1.1085153686523437, 9.41639512939453, 5.061342309570312)
(-0.105344873046875, 0.5243301635742187, 10.050858569335936);(1.0319009155273438, 9.334992272949219, 5.0206408813476555)
(-0.13646949462890623, 0.5410895751953124, 10.022128149414062);(0.9888052856445312, 9.236830004882812, 4.991910461425781)
(-0.05027823486328125, 0.4644751220703125, 10.007762939453125);(1.0558429321289062, 9.332598071289063, 5.035006091308594)
(-0.00718260498046875, 0.7972691528320313, 10.108319409179687);(1.0654197387695312, 9.287108239746093, 5.149927770996094)
(-0.17238251953125, 0.3758896606445312, 10.12507882080078);(1.13006318359375, 9.373299499511718, 4.967968444824218)
(-0.06943184814453125, 0.3112462158203125, 10.177751257324218);(1.1133037719726562, 9.277531433105468, 5.0206408813476555)
(-0.229843359375, 0.689530078125, 10.180145458984374);(1.1061211669921875, 9.313444458007812, 5.276820458984375)
(-0.00239420166015625, 0.47165772705078124, 9.969455712890625);(1.0702081420898437, 9.344569079589844, 5.492298608398437)
(-0.0430956298828125, 0.5889736083984375, 10.187328063964843);(1.0989385620117187, 9.471461767578125, 5.288791467285156)
(-0.11013327636718749, 0.5913678100585937, 10.050858569335936);(0.8858546142578124, 9.334992272949219, 5.3007624755859375)
(-0.143652099609375, 0.46208092041015625, 10.0748005859375);(0.8834604125976562, 9.430760339355468, 5.391742138671875)
(-0.12449848632812499, 0.5219359619140624, 10.058041174316406);(0.9026140258789062, 9.574412438964844, 5.080495922851562)
(-0.15322890625, 0.46686932373046874, 10.041281762695311);(0.8786720092773437, 9.536105212402344, 5.066130712890625)
(-0.10773907470703124, 0.49799394531249996, 10.08677159423828);(0.7422025146484375, 9.303867651367186, 5.2073886108398435)
(-0.047884033203124995, 0.44053310546874996, 10.091559997558592);(0.6607996582031249, 9.253589416503905, 4.929661218261718)
(-0.08858546142578125, 0.5123591552734374, 10.04846436767578);(0.5865794067382812, 9.382876306152344, 4.994304663085937)
(-0.011971008300781249, 0.4955997436523437, 10.031704956054687);(0.5770026000976562, 9.440337145996093, 5.473144995117187)
(-0.08379705810546874, 0.5410895751953124, 10.146626635742187);(0.6392518432617187, 9.564835632324218, 5.346252307128906)
(-0.14125789794921875, 0.4644751220703125, 10.072406384277343);(0.5267243652343749, 9.205705383300781, 5.372588525390625)
(-0.06943184814453125, 0.4285620971679687, 10.065223779296874);(0.5099649536132812, 9.212887988281249, 5.025429284667968)
(-0.08140285644531249, 0.565031591796875, 10.04846436767578);(0.4860229370117187, 9.277531433105468, 5.255272644042968)
(-0.07900865478515624, 0.45010991210937495, 10.096348400878906);(0.6105214233398437, 9.476250170898437, 5.080495922851562)
(-0.0047884033203125, 0.4860229370117187, 10.026916552734374);(0.8954314208984374, 9.406818322753905, 5.109226342773437)
(-0.09337386474609374, 0.4572925170898437, 10.089165795898436);(0.8403647827148437, 9.600748657226562, 5.178658190917968)
(-0.062249243164062495, 0.4381389038085937, 9.983820922851562);(0.7541735229492187, 9.562441430664062, 5.051765502929687)
(-0.047884033203124995, 0.5267243652343749, 10.034099157714843);(0.7589619262695312, 9.435548742675781, 4.977545251464844)
(-0.076614453125, 0.51714755859375, 10.101136804199218);(0.6679822631835937, 9.473855969238281, 4.726154077148437)
(-0.12449848632812499, 0.373495458984375, 9.962273107910155);(0.4955997436523437, 9.512163195800781, 4.802768530273437)
(-0.277727392578125, 0.5027823486328125, 10.058041174316406);(0.32561142578124996, 9.651026892089844, 4.611232397460937)
(0.0, 0.5339069702148437, 10.050858569335936);(0.430956298828125, 9.619902270507811, 4.6447512207031245)
(-0.00239420166015625, 0.5051765502929687, 9.983820922851562);(0.2705447875976562, 9.624690673828125, 4.608838195800781)
(-0.07900865478515624, 0.5291185668945312, 10.084377392578125);(0.4261678955078125, 9.548076220703125, 4.65432802734375)
(-0.047884033203124995, 0.4740519287109375, 10.184933862304687);(0.3902548706054687, 9.548076220703125, 4.65432802734375)
(-0.023942016601562498, 0.5817910034179687, 10.09395419921875);(0.34237083740234375, 9.504980590820312, 4.525041137695312)
(-0.15083470458984374, 0.5003881469726562, 9.9981861328125);(0.43574470214843747, 9.560047229003906, 4.592078784179687)
(-0.06464344482421874, 0.47884033203125, 10.007762939453125);(0.4525041137695312, 9.567229833984374, 4.771643908691406)
(-0.07422025146484375, 0.5530605834960938, 10.01015714111328);(0.3184288208007812, 9.682151513671874, 4.678270043945313)
(0.07900865478515624, 0.488417138671875, 10.079588989257813);(0.2705447875976562, 9.512163195800781, 4.546588952636719)
(-0.02633621826171875, 0.49320554199218747, 10.1131078125);(0.40940848388671874, 9.49300958251953, 4.410119458007812)
(-0.15322890625, 0.5051765502929687, 10.110713610839843);(0.3064578125, 9.576806640625, 4.6351744140625)
(-0.05027823486328125, 0.5147533569335937, 10.1131078125);(0.5363011718749999, 9.540893615722656, 4.649539624023437)
(-0.031124621582031248, 0.5626373901367188, 10.230423693847655);(0.5051765502929687, 9.516951599121093, 4.759672900390624)
(-0.00718260498046875, 0.5243301635742187, 10.026916552734374);(0.354341845703125, 9.390058911132812, 4.759672900390624)
(-0.047884033203124995, 0.49320554199218747, 10.043675964355469);(0.373495458984375, 9.502586389160156, 4.589684582519531)
(-0.05985504150390625, 0.5458779785156249, 10.050858569335936);(0.6057330200195312, 9.469067565917967, 4.668693237304687)
(-0.028730419921875, 0.47884033203125, 9.95987890625);(0.5339069702148437, 9.545682019042967, 4.814739538574218)
(-0.047884033203124995, 0.507570751953125, 10.084377392578125);(0.6081272216796875, 9.4618849609375, 4.862623571777344)
(-0.1005564697265625, 0.5410895751953124, 10.067617980957031);(0.42377369384765623, 9.567229833984374, 4.819527941894531)
(-0.0143652099609375, 0.49799394531249996, 10.153809240722655);(0.5339069702148437, 9.411606726074218, 4.92247861328125)
(-0.011971008300781249, 0.5267243652343749, 9.97184991455078);(0.6057330200195312, 9.598354455566406, 5.003881469726562)
(-0.05746083984375, 0.6105214233398437, 10.060435375976562);(0.48123453369140623, 9.555258825683593, 4.714183068847656)
(-0.009576806640625, 0.48123453369140623, 10.1131078125);(0.47884033203125, 9.476250170898437, 4.977545251464844)
(-0.1197100830078125, 0.5051765502929687, 10.103531005859374);(0.5722141967773438, 9.433154541015625, 4.8123453369140625)
(-0.05027823486328125, 0.4285620971679687, 10.0748005859375);(0.7589619262695312, 9.380482104492186, 4.735730883789063)
(0.13168109130859373, 0.5434837768554687, 10.031704956054687);(0.7445967163085937, 9.737218151855469, 4.853046765136718)
(0.023942016601562498, 0.4836287353515625, 9.983820922851562);(0.6368576416015624, 9.595960253906249, 4.7117888671875)
(-0.12210428466796874, 0.5386953735351562, 10.129867224121092);(0.5817910034179687, 9.526528405761718, 4.620809204101562)
(-0.13646949462890623, 0.3399766357421875, 10.175357055664062);(0.6392518432617187, 9.665392102050781, 4.505887524414062)
(-0.07900865478515624, 0.4740519287109375, 10.105925207519531);(0.5889736083984375, 9.655815295410155, 4.5585599609375)
(-0.00718260498046875, 0.5506663818359374, 9.991003527832031);(0.5099649536132812, 9.643844287109374, 4.556165759277343)
(-0.07422025146484375, 0.5123591552734374, 10.103531005859374);(0.5386953735351562, 9.698910925292969, 4.386177441406249)
(-0.05985504150390625, 0.5506663818359374, 10.007762939453125);(0.5722141967773438, 9.488221179199218, 4.541800549316406)
(-0.1149216796875, 0.47884033203125, 9.995791931152343);(0.7326257080078125, 9.543287817382812, 4.592078784179687)
(-0.09816226806640624, 0.46208092041015625, 10.117896215820313);(0.8212111694335937, 9.564835632324218, 4.589684582519531)
(-0.028730419921875, 0.5219359619140624, 9.95987890625);(0.7709329345703124, 9.457096557617186, 4.393360046386719)
(-0.05985504150390625, 0.5099649536132812, 9.952696301269532);(0.40940848388671874, 9.437942944335937, 4.328716601562499)
(-0.1292868896484375, 0.5339069702148437, 10.043675964355469);(0.2657563842773437, 9.433154541015625, 4.163516687011718)
(-0.040701428222656245, 0.4860229370117187, 10.153809240722655);(0.30885201416015623, 9.6151138671875, 4.067748620605468)
(-0.1484405029296875, 0.55545478515625, 10.151415039062499);(0.4836287353515625, 9.672574707031249, 4.113238452148437)
(-0.12689268798828124, 0.469263525390625, 9.964667309570311);(0.45010991210937495, 9.665392102050781, 4.094084838867187)
(-0.14125789794921875, 0.5195417602539062, 10.117896215820313);(0.5267243652343749, 9.679757312011718, 3.9432501342773434)
(-0.08140285644531249, 0.5291185668945312, 10.09395419921875);(0.59376201171875, 9.600748657226562, 3.821145849609375)
(-0.047884033203124995, 0.5315127685546874, 10.041281762695311);(0.6631938598632812, 9.605537060546874, 3.7517140014648436)
(0.009576806640625, 0.4644751220703125, 10.046070166015625);(0.6464344482421874, 9.600748657226562, 3.6104561035156246)
(-0.04548983154296875, -0.7278373046875, 11.010933435058593);(0.8499415893554687, 9.804255798339844, 3.679887951660156)
(0.06703764648437499, 1.9416975463867185, 9.698910925292969);(0.9600748657226562, 9.80665, 3.603273498535156)
(-0.05027823486328125, -0.0047884033203125, 10.103531005859374);(0.9121908325195311, 9.682151513671874, 3.5218706420898434)
(-0.19393033447265623, 0.3711012573242187, 10.376469995117187);(0.9600748657226562, 9.610325463867188, 3.1962592163085937)
(-0.0383072265625, 0.4381389038085937, 10.108319409179687);(0.9696516723632812, 9.548076220703125, 3.265691064453125)
(-0.07900865478515624, 0.5267243652343749, 10.117896215820313);(0.8355763793945312, 9.957484704589843, 3.114856359863281)
(0.0383072265625, 0.4333505004882812, 10.103531005859374);(0.70868369140625, 9.665392102050781, 3.134009973144531)
(-0.06943184814453125, 0.5746083984375, 10.144232434082031);(0.5458779785156249, 9.634267480468749, 3.229778039550781)
(-0.09337386474609374, 0.47165772705078124, 10.101136804199218);(0.6368576416015624, 9.888052856445311, 2.916137622070312)
(-0.011971008300781249, 0.603338818359375, 9.962273107910155);(0.6536170532226562, 9.749189160156249, 2.9496564453125)
(-0.023942016601562498, 0.5147533569335937, 10.031704956054687);(0.5985504150390625, 9.567229833984374, 2.8275521606445313)
(-0.1484405029296875, 0.5219359619140624, 10.043675964355469);(0.6057330200195312, 9.753977563476562, 2.7437551025390623)
(-0.033518823242187495, 0.5003881469726562, 10.036493359375);(0.5602431884765625, 9.8449572265625, 2.770091320800781)
(-0.02154781494140625, 0.5027823486328125, 10.05564697265625);(0.5913678100585937, 9.677363110351562, 2.8514941772460936)
(-0.12210428466796874, 0.44532150878906246, 10.005368737792969);(0.6607996582031249, 9.82580361328125, 2.858676782226562)
(-0.13646949462890623, -0.00239420166015625, 10.101136804199218);(0.7493851196289062, 9.852139831542969, 2.9975404785156248)
(-0.13407529296874998, 0.105344873046875, 10.182539660644531);(0.5386953735351562, 9.832986218261718, 2.932897033691406)
(0.12689268798828124, 0.19393033447265623, 10.038887561035155);(0.5793968017578125, 9.732429748535155, 2.9640216552734375)
(-0.08858546142578125, 0.5339069702148437, 10.062829577636718);(0.5482721801757812, 9.919177478027343, 2.645592834472656)
(0.1484405029296875, 0.3327940307617187, 10.070012182617187);(0.5003881469726562, 9.811438403320311, 2.7150246826171873)
(-0.040701428222656245, 0.622492431640625, 10.204087475585936);(0.51714755859375, 9.794678991699218, 2.645592834472656)
(0.22266075439453123, 0.8978256225585937, 10.089165795898436);(0.6105214233398437, 9.76116016845703, 2.5570073730468748)
(0.4740519287109375, -0.08140285644531249, 10.235212097167969);(0.5027823486328125, 9.770736975097655, 2.616862414550781)
(0.34715924072265625, -0.3327940307617187, 10.70686982421875);(0.5386953735351562, 9.598354455566406, 2.568978381347656)
(0.9457096557617187, 0.5722141967773438, 9.83777462158203);(0.373495458984375, 9.588777648925781, 2.4349030883789062)
(1.3670891479492187, 0.6344634399414062, 10.213664282226562);(0.5243301635742187, 9.543287817382812, 1.695094775390625)
(1.9584569580078124, 2.059013427734375, 9.923965881347655);(0.354341845703125, 9.437942944335937, 1.6256629272460936)
(1.68551796875, 0.5195417602539062, 10.158597644042969);(0.33039982910156246, 9.246406811523437, 1.599326708984375)
(1.3024457031249999, 2.5139117431640625, 9.629479077148437);(0.258573779296875, 9.49300958251953, 0.9217676391601562)
(1.5418658691406248, 2.0829554443359375, 9.835380419921874);(0.105344873046875, 9.394847314453125, 0.9026140258789062)
(1.2378022583007813, 0.9504980590820312, 10.512939489746094);(-0.13407529296874998, 9.418789331054686, 0.9097966308593749)
(1.0773907470703123, 0.948103857421875, 10.333374365234375);(-0.22026655273437498, 9.732429748535155, 0.833182177734375)
(0.3112462158203125, -0.11252747802734374, 10.864887133789061);(-0.35673604736328124, 9.871293444824218, 0.7541735229492187)
(0.5027823486328125, 0.33039982910156246, 9.686939916992188);(-0.4860229370117187, 9.840168823242188, 0.8164227661132812)
(0.35194764404296874, 1.4413093994140624, 9.849745629882811);(-0.09576806640624999, 10.002974536132811, 1.0175357055664063)
(0.028730419921875, 1.8842367065429686, 10.192116467285155);(0.239420166015625, 10.302249743652343, 0.9983820922851562)
(0.12689268798828124, 0.8068459594726562, 10.876858142089842);(0.18435352783203124, 10.105925207519531, 0.967257470703125)
(0.22744915771484372, 0.8475473876953125, 9.689334118652344);(0.040701428222656245, 10.01015714111328, 1.1228805786132812)
(-0.5386953735351562, 0.5985504150390625, 11.123460913085937);(-0.0383072265625, 9.981426721191406, 1.139639990234375)
(-0.181959326171875, 0.22505495605468748, 8.59278975830078);(-0.2561795776367187, 10.101136804199218, 1.3239935180664062)
(0.5003881469726562, 0.30406361083984373, 8.396465222167969);(-0.13168109130859373, 9.926360083007811, 1.6136919189453125)
(0.3399766357421875, 0.49799394531249996, 7.8553756469726554);(-0.239420166015625, 10.000580334472655, 1.9847931762695312)
(-0.5889736083984375, -0.8212111694335937, 10.137049829101562);(-0.4213794921875, 9.878476049804688, 1.9297265380859374)
(-0.45489831542968745, -1.2593500732421874, 9.0788126953125);(-0.33039982910156246, 10.091559997558592, 2.379836450195312)
(-1.3048399047851562, 1.1851298217773436, 10.666168395996094);(-0.19393033447265623, 10.007762939453125, 2.722207287597656)
(-1.2210428466796874, -0.08379705810546874, 11.437101330566406);(-0.09816226806640624, 9.993397729492187, 2.882618798828125)
(-0.09576806640624999, -2.592920397949219, 7.4962453979492185);(0.02633621826171875, 9.665392102050781, 2.959233251953125)
(-0.9193734375, -0.9911994873046874, 10.335768566894531);(-0.2059013427734375, 9.5384994140625, 3.0693665283203124)
(-0.4333505004882812, 0.6775590698242188, 10.180145458984374);(-0.33039982910156246, 9.643844287109374, 3.248931652832031)
(0.20350714111328125, 0.7565677246093749, 9.495403784179686);(-0.18914193115234373, 10.065223779296874, 3.725377783203125)
(0.20829554443359374, 1.4030021728515625, 10.455478649902343);(0.7038952880859375, 9.775525378417969, 4.290409374999999)
(-0.4333505004882812, 1.5586252807617187, 9.629479077148437);(0.5889736083984375, 9.821015209960937, 4.438849877929687)
(-0.6153098266601562, 2.461239306640625, 11.590330236816406);(0.5386953735351562, 9.53131680908203, 4.398148449707031)
(-0.411802685546875, -0.28969840087890625, 11.190498559570312);(0.2825157958984375, 9.354145886230468, 4.2329485351562495)
(-0.6847416748046875, -1.0462661254882812, 10.599130749511717);(0.17956512451171874, 9.421183532714844, 4.125209460449218)
(-0.8212111694335937, 2.6862942626953124, 11.322179650878905);(0.45489831542968745, 9.533711010742186, 4.446032482910156)
(1.2761094848632812, 0.842758984375, 13.129801904296874);(0.411802685546875, 10.029310754394531, 4.65432802734375)
(0.3064578125, 0.033518823242187495, 9.629479077148437);(0.43574470214843747, 9.969455712890625, 4.601655590820312)
(-0.3806780639648437, 0.055066638183593745, 10.290278735351562);(0.33039982910156246, 9.208099584960937, 4.44363828125)
(-1.2425906616210938, 4.089296435546875, 11.628637463378906);(0.23223756103515625, 9.09796630859375, 4.163516687011718)
(-0.181959326171875, 2.3535002319335936, 14.441824414062499);(0.51714755859375, 9.406818322753905, 4.716577270507813)
(-1.216254443359375, 3.1579519897460937, 11.8369330078125);(0.38786066894531246, 10.091559997558592, 5.003881469726562)
(-0.15322890625, -0.3495534423828125, 11.434707128906249);(0.4261678955078125, 9.78031378173828, 4.568136767578125)
(1.3742717529296875, 2.6431986328124997, 9.04050546875);(0.5506663818359374, 9.227253198242186, 4.309562988281249)
(-0.7254431030273437, 2.370259643554687, 13.421894506835937);(0.4333505004882812, 9.272743029785156, 4.223371728515625)
(-1.0654197387695312, 1.4413093994140624, 8.17859287109375);(0.5219359619140624, 9.162609753417968, 4.3263223999023435)
(-0.718260498046875, 1.917755529785156, 9.670180505371093);(0.7996633544921875, 9.425971936035156, 4.584896179199219)
(-1.5203180541992187, 0.8068459594726562, 11.583147631835937);(0.1197100830078125, 9.595960253906249, 4.335899206542969)
(0.15562310791015624, 0.023942016601562498, 8.113949426269532);(-0.24899697265624998, 9.09796630859375, 4.541800549316406)
(-0.8283937744140625, -0.9816226806640624, 12.761094848632812);(-0.82360537109375, 9.198522778320312, 3.9983167724609374)
(-0.6081272216796875, -2.9759926635742184, 9.583989245605467);(-0.9744400756835937, 10.295067138671874, 3.69664736328125)
(-0.8068459594726562, 0.3232172241210937, 10.333374365234375);(-1.3120225097656248, 9.763554370117188, 4.6255976074218745)
(-0.7924807495117187, 1.3407529296874998, 10.330980163574218);(0.00239420166015625, 10.110713610839843, 4.970362646484375)
(-0.622492431640625, 1.7453730102539062, 10.479420666503906);(0.45489831542968745, 10.060435375976562, 4.5322237426757805)
(-0.5506663818359374, 0.9433154541015625, 10.220846887207031);(0.5985504150390625, 9.617508068847656, 4.340687609863281)
(0.055066638183593745, 1.0965443603515623, 9.91438907470703);(0.3016694091796875, 9.552864624023437, 4.163516687011718)
(0.24181436767578124, 0.7709329345703124, 9.909600671386718);(0.15322890625, 9.619902270507811, 4.474762902832031)
(0.08858546142578125, 1.0175357055664063, 10.098742602539062);(0.39743747558593745, 9.840168823242188, 3.9169139160156248)
(-0.21068974609375, 1.180341418457031, 10.168174450683592);(0.699106884765625, 9.600748657226562, 3.7014357666015623)
(-0.354341845703125, 1.3096283081054687, 10.369287390136718);(0.6919242797851562, 9.37808790283203, 4.357447021484375)
(-0.2154781494140625, 1.2378022583007813, 10.01733974609375);(0.6727706665039062, 9.344569079589844, 4.80755693359375)
(-0.23702596435546874, 1.1540052001953125, 10.187328063964843);(0.63206923828125, 9.481038574218749, 4.450820886230469)
(-0.047884033203124995, 0.6703764648437499, 9.986215124511718);(0.5913678100585937, 9.495403784179686, 4.3622354248046875)
(-0.37828386230468747, 0.6607996582031249, 10.120290417480469);(0.5339069702148437, 9.574412438964844, 4.438849877929687)
(-0.22026655273437498, 0.8786720092773437, 9.892841259765625);(0.5602431884765625, 9.627084875488281, 4.639962817382812)
(0.12449848632812499, 0.8259995727539062, 10.242394702148436);(0.488417138671875, 9.452308154296874, 4.747701892089843)
(-0.4908113403320312, 1.209071838378906, 10.192116467285155);(0.38307226562499996, 9.406818322753905, 4.599261389160156)
(0.4333505004882812, 1.1659762084960936, 9.725247143554688);(0.35194764404296874, 9.471461767578125, 4.80755693359375)
(-0.33039982910156246, 1.1635820068359375, 10.079588989257813);(0.584185205078125, 9.670180505371093, 4.848258361816406)
(0.009576806640625, 1.1923124267578125, 9.943119494628906);(0.584185205078125, 9.540893615722656, 4.7572786987304685)
(-0.10773907470703124, 1.2425906616210938, 9.832986218261718);(0.5386953735351562, 9.543287817382812, 4.477157104492187)
(-0.08140285644531249, 1.1324573852539062, 10.041281762695311);(0.5746083984375, 9.545682019042967, 4.422090466308593)
(-0.2657563842773437, 0.9409212524414062, 9.7683427734375);(0.5506663818359374, 9.449913952636718, 4.563348364257812)
(-0.12210428466796874, 1.005564697265625, 10.084377392578125);(0.5865794067382812, 9.435548742675781, 4.572925170898437)
(-0.14125789794921875, 1.0654197387695312, 9.840168823242188);(0.7829039428710937, 9.526528405761718, 4.649539624023437)
(-0.08858546142578125, 1.0726023437499999, 9.904812268066406);(0.6751648681640625, 9.598354455566406, 4.7189714721679685)
(-0.0383072265625, 1.2210428466796874, 9.89523546142578);(0.6679822631835937, 9.6151138671875, 4.623203405761719)
(-0.23223756103515625, 1.2210428466796874, 10.228029492187499);(0.7398083129882812, 9.516951599121093, 4.446032482910156)
(-0.16280571289062498, 1.2330138549804688, 10.168174450683592);(0.6248866333007812, 9.495403784179686, 4.560954162597656)
(-0.016759411621093748, 1.0869675537109373, 10.08677159423828);(0.737414111328125, 9.651026892089844, 4.659116430664063)
(-0.10773907470703124, 1.0295067138671874, 10.019733947753906);(0.7493851196289062, 9.581595043945311, 4.247313745117188)
(-0.016759411621093748, 1.0773907470703123, 9.995791931152343);(0.7206546997070312, 9.471461767578125, 4.637568615722656)
(-0.10773907470703124, 1.0582371337890624, 10.062829577636718);(0.8954314208984374, 9.622296472167967, 4.623203405761719)
(-0.05746083984375, 1.0486603271484374, 9.859322436523437);(0.718260498046875, 9.536105212402344, 4.455609289550781)
(-0.41419688720703124, 0.6607996582031249, 9.813832604980469);(0.6105214233398437, 9.639055883789062, 4.429273071289062)
(0.143652099609375, 1.0726023437499999, 10.050858569335936);(0.6200982299804687, 9.583989245605467, 4.422090466308593)
(-0.076614453125, 1.1037269653320312, 10.043675964355469);(0.6536170532226562, 9.627084875488281, 4.390965844726562)
(-0.0430956298828125, 1.0917559570312498, 9.95987890625);(0.5410895751953124, 9.622296472167967, 4.304774584960938)
(-0.1005564697265625, 1.1061211669921875, 10.0748005859375);(0.5410895751953124, 9.581595043945311, 4.446032482910156)
(0.00718260498046875, 1.1037269653320312, 9.993397729492187);(0.5123591552734374, 9.37808790283203, 4.390965844726562)
(-0.086191259765625, 1.120486376953125, 9.811438403320311);(0.40462008056640625, 9.507374792480467, 4.264073156738281)
